settled_x,settled_y,settled_z,target_error_xy_m,target_x_error_m,target_y_error_m,radial_distance_m,support_overlap,support_contact_count,support_balance_error_m,bearing_pressure_proxy,placed_disturbance_xy_m,velocity_inf_norm_after_place,height_gain_m,candidate_id,candidate_score,placed_x,placed_y,placed_z,quat_w,quat_x,quat_y,quat_z,slot_candidate_count,stone_fit_prob,stone_fit_rank,stone_fit_top_k,stone_pool_size,stone_selection_score,gravity,trial,strategy,target_name,rock_index,slot_id,course,role,target_x,target_y,cluster_label,source_kind,best_rejected_rock_index,best_rejected_score,placement_skipped,skip_reason
0.43085239306386935,0.08738200638743615,0.040298169163345415,0.5557648463264208,0.5488523930638693,0.08738200638743615,0.4396241572629476,1.0,1.0,0.0,1.8582793793251138,0.07889737342034855,0.3331374418164944,0.08748039237747646,4,9.168757319703413,-0.119453806600011,0.007283560401937051,0.051182223214131045,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,6,0,8,11.164019608822443,earth,1,statics_wall,single_face_wall_4course_v1,-1,2,0,base,-0.118,0.0,skipped,skipped,26,11.164019608822443,1,no_feasible_pose
0.0018534660403942333,0.0018464763263139003,0.0529304196549245,0.0026162590060107493,0.0018534660403942333,0.0018464763263139003,0.0026162590060107493,1.0,1.0,0.0,2.1476507491550145,6.864909257789683e-15,0.12123502450433074,0.11207839827504716,4,-0.5400326382240375,0.024076386749688497,0.0002016175274986148,0.06314797862012266,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,3,0,8,-0.5400326382240375,earth,1,statics_wall,single_face_wall_4course_v1,112,3,0,base,0.0,0.0,multi_facet_clast_4,compact_block_clast,,,,
0.16602037786920976,-0.014936510174515564,0.04725715179728984,0.05028972088702718,0.04802037786920976,0.014936510174515564,0.16669092717970166,1.0,1.0,0.0,2.2486436417390534,0.038641697882794694,0.0989960692683702,0.09705810293419773,0,0.15547609963466005,0.118,0.0,0.05380095113690789,1.0,0.0,0.0,0.0,8,,1,0,8,0.15547609963466005,earth,1,statics_wall,single_face_wall_4course_v1,122,4,0,base,0.118,0.0,multi_facet_clast_9,bearing_block_clast,,,,
0.4709605899711008,0.13982093693091827,0.04582011429430062,0.2734161173811953,0.2349605899711008,0.13982093693091827,0.4912776930720213,1.0,1.0,0.0,2.2701658845332418,0.5274181949133845,0.47909472729311525,0.09458962506224695,0,9.547935436557331,0.236,0.0,0.05276951076794634,1.0,0.0,0.0,0.0,8,,0,0,8,10.603404455841572,earth,1,statics_wall,single_face_wall_4course_v1,-1,5,0,base,0.236,0.0,skipped,skipped,86,10.603404455841572,1,no_feasible_pose
0.3567646079794837,0.0020644469677452803,0.048580887326941685,0.0034503620915576215,0.0027646079794837464,0.0020644469677452803,0.3567705809733159,1.0,1.0,0.0,2.1046621271481496,2.6634879486880086e-10,0.19131399241491187,0.10197486092175682,7,-0.15186070879673522,0.371384859613362,-0.004463455349377143,0.05739397359481514,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,5,0,8,-0.15186070879673522,earth,1,statics_wall,single_face_wall_4course_v1,96,6,0,base,0.354,0.0,multi_facet_clast_10,bearing_block_clast,,,,
-0.3024715975296998,0.020158382392862276,0.13810390699173947,0.016008890081087107,0.007471597529699836,0.014158382392862276,0.3031425864059116,0.5757405425754656,2.0,0.04265234538436997,3.9505341784926915,0.020095490730471847,0.13470046692843307,0.09784996176952637,5,-2.9941861454377365,-0.28749440236280527,0.01089914487840298,0.19705319202833155,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,2,0,8,-2.9941861454377365,earth,1,statics_wall,single_face_wall_4course_v1,52,7,1,middle,-0.295,0.006,multi_facet_clast_5,compact_block_clast,,,,
-0.09991884414962651,0.009757934400001162,0.13426402063550852,0.07717270669209599,0.07708115585037348,0.0037579344000011616,0.10039418658444361,0.3888212302823878,2.0,0.08770854239080701,3.8508704702228136,0.007191562684121175,0.042762268992251135,0.07712682041821911,2,-1.2455141692948803,-0.19055470919903697,0.010260312852560892,0.18016993703325523,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,7,0,8,-1.2455141692948803,earth,1,statics_wall,single_face_wall_4course_v1,63,8,1,middle,-0.177,0.006,multi_facet_clast_10,course_block_clast,,,,
0.25481443750431354,0.06951660665338551,0.05191747131337294,0.32017785761496625,0.31381443750431354,0.0635166066533855,0.2641267804696094,0.0,0.0,0.29598088828551694,14.278899968649073,0.00126125761992635,0.06553329873030805,-0.011849968474287917,5,17.4331346136967,-0.027013341211066293,0.010766034042786006,0.17438935676243347,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,0,0,8,26.184023901771532,earth,1,statics_wall,single_face_wall_4course_v1,-1,9,1,middle,-0.059,0.006,skipped,skipped,19,26.184023901771532,1,no_feasible_pose
0.06943482291468908,0.009252948821629834,0.11375606442322694,0.010930105456813458,0.010434822914689085,0.003252948821629834,0.07004863806734528,0.24659137836720268,2.0,0.05048070171363292,4.511944313209025,0.0012123324463632003,0.025432398471809656,0.05559932638977945,3,-1.338069349183491,0.03584083847173948,0.008697395416474036,0.18000005851664685,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,6,0,8,-1.338069349183491,earth,1,statics_wall,single_face_wall_4course_v1,135,10,1,middle,0.059,0.006,multi_facet_clast_6,course_block_clast,,,,
0.25717754746474936,-0.0026806827410263837,0.13119436228979264,0.08064609953564085,0.08017754746474937,0.008680682741026385,0.25719151809486535,0.4167479813773093,2.0,0.08093261737094531,4.9247157088152935,0.0122215578616779,0.0674834475100377,0.08621906357221988,4,-1.2425758386363945,0.14796154928168595,0.003911590499209365,0.1931814978325216,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,2,0,8,-1.2425758386363945,earth,1,statics_wall,single_face_wall_4course_v1,51,11,1,middle,0.177,0.006,multi_facet_clast_8,course_block_clast,,,,
1.3413713647812344,0.19412237776399133,0.5030519782324514,1.063147714125239,1.0463713647812345,0.18812237776399132,1.3553452090902218,0.0,0.0,1.0996823642608105,34.660524603558564,0.003298475293057364,3.714921774736727,0.4583081712359491,0,63.09138062478117,0.27901413396377667,0.0049229300113509435,0.1732059148470113,1.0,0.0,0.0,0.0,8,,6,0,8,76.5302205952833,earth,1,statics_wall,single_face_wall_4course_v1,-1,12,1,middle,0.295,0.006,skipped,skipped,3,76.5302205952833,1,no_feasible_pose
-0.32731683758048974,-0.14453753287789783,0.0482216302771935,0.14225690143925662,0.032316837580489755,0.13853753287789783,0.3578091817912476,0.0,0.0,0.1679673992019777,24.756640911069283,0.004108277671085509,0.08608223245875987,-0.10513094120067835,4,14.835797525028095,-0.2859243088958932,-0.007999671717728453,0.27965448931172554,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,4,0,8,23.78315908573189,earth,1,statics_wall,single_face_wall_4course_v1,-1,13,2,middle,-0.295,-0.006,skipped,skipped,139,23.78315908573189,1,no_feasible_pose
-0.22663394242276885,-0.11833079472414992,0.0598473718011811,0.12280771833962979,0.04963394242276886,0.11233079472414992,0.25566603379826547,0.09749720582825938,1.0,0.12940019134515676,15.621890808622634,0.004125856393437688,0.19345000465714005,-0.0924251046683631,5,4.519971734355321,-0.14464704202101286,0.0011513655810802105,0.28073458432005316,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,6,0,8,5.180649305546123,earth,1,statics_wall,single_face_wall_4course_v1,-1,14,2,middle,-0.177,-0.006,skipped,skipped,3,5.180649305546123,1,no_feasible_pose
0.04002598605417296,-0.055665650841110026,0.04623813989681516,0.1107827729724812,0.09902598605417295,0.04966565084111003,0.06856197374035568,0.19376801809376776,1.0,0.14190290926225185,4.172554579040254,0.004096637951130472,0.0887062546909179,-0.09423129065928997,2,1.9614844291144882,-0.08190177771112736,-0.014727881227970129,0.25109134753087775,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,0,0,8,2.338409591751648,earth,1,statics_wall,single_face_wall_4course_v1,-1,15,2,middle,-0.059,-0.006,skipped,skipped,19,2.338409591751648,1,no_feasible_pose
0.16597253955484473,-0.13865323686155143,0.0500768536423587,0.17041128327860125,0.10697253955484473,0.13265323686155142,0.21626743624149702,0.07764298759517074,0.0,0.1900345758495507,24.756640911069283,0.01710893602686742,0.060656238380733446,-0.0920696492879815,1,14.687730442019268,0.052980861421310706,0.0023367216366376085,0.2684484207641939,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,4,0,8,23.53194458731816,earth,1,statics_wall,single_face_wall_4course_v1,-1,16,2,middle,0.059,-0.006,skipped,skipped,139,23.53194458731816,1,no_feasible_pose
0.1543420558090522,-0.015546818313966988,0.19049009945746082,0.02458707332888566,0.0226579441909478,0.009546818313966988,0.15512309225596324,0.8306690135659096,3.0,0.022611594346746932,1.6285100493269644,0.005300640878772149,0.06379668190613533,0.047911746023167806,2,-6.3641531565294684,0.13277404144472169,-0.0066783832043139976,0.26801657026024106,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,1,0,8,-6.3641531565294684,earth,1,statics_wall,single_face_wall_4course_v1,87,17,2,middle,0.177,-0.006,multi_facet_clast_4,course_block_clast,,,,
